3.834	0.00267819
3.832	0.00271358
3.83	0.00274938
3.828	0.00278557
3.826	0.00282218
3.824	0.00285919
3.822	0.00289662
3.82	0.00293446
3.818	0.00297273
3.816	0.00301142
3.814	0.00305053
3.812	0.00309008
3.81	0.00313007
3.808	0.00317049
3.806	0.00321135
3.804	0.00325266
3.802	0.00329443
3.8	0.00333664
3.798	0.00337931
3.796	0.00342245
3.794	0.00346605
3.792	0.00351011
3.79	0.00355465
3.788	0.00359967
3.786	0.00364517
3.784	0.00369115
3.782	0.00373762
3.78	0.00378458
3.778	0.00383204
3.776	0.00388
3.774	0.00392846
3.772	0.00397743
3.77	0.00402691
3.768	0.00407691
3.766	0.00412743
3.764	0.00417847
3.762	0.00423004
3.76	0.00428214
3.758	0.00433478
3.756	0.00438796
3.754	0.00444168
3.752	0.00449595
3.75	0.00455077
3.748	0.00460615
3.746	0.00466209
3.744	0.00471859
3.742	0.00477566
3.74	0.00483331
3.738	0.00489153
3.736	0.00495034
3.734	0.00500973
3.732	0.00506971
3.73	0.00513028
3.728	0.00519146
3.726	0.00525323
3.724	0.00531561
3.722	0.00537861
3.72	0.00544222
3.718	0.00550644
3.716	0.0055713
3.714	0.00563678
3.712	0.00570289
3.71	0.00576964
3.708	0.00583704
3.706	0.00590507
3.704	0.00597376
3.702	0.0060431
3.7	0.00611311
3.698	0.00618377
3.696	0.0062551
3.694	0.0063271
3.692	0.00639978
3.69	0.00647314
3.688	0.00654719
3.686	0.00662193
3.684	0.00669735
3.682	0.00677348
3.68	0.00685031
3.678	0.00692785
3.676	0.0070061
3.674	0.00708506
3.672	0.00716475
3.67	0.00724516
3.668	0.0073263
3.666	0.00740817
3.664	0.00749078
3.662	0.00757413
3.66	0.00765824
3.658	0.00774309
3.656	0.0078287
3.654	0.00791507
3.652	0.0080022
3.65	0.00809011
3.648	0.00817878
3.646	0.00826824
3.644	0.00835848
3.642	0.00844951
3.64	0.00854133
3.638	0.00863394
3.636	0.00872736
3.634	0.00882158
3.632	0.00891661
3.63	0.00901245
3.628	0.00910911
3.626	0.0092066
3.624	0.00930491
3.622	0.00940406
3.62	0.00950404
3.618	0.00960486
3.616	0.00970653
3.614	0.00980905
3.612	0.00991242
3.61	0.0100166
3.608	0.0101217
3.606	0.0102277
3.604	0.0103345
3.602	0.0104422
3.6	0.0105508
3.598	0.0106603
3.596	0.0107707
3.594	0.0108819
3.592	0.0109941
3.59	0.0111071
3.588	0.0112211
3.586	0.011336
3.584	0.0114517
3.582	0.0115684
3.58	0.0116861
3.578	0.0118046
3.576	0.0119241
3.574	0.0120445
3.572	0.0121659
3.57	0.0122882
3.568	0.0124115
3.566	0.0125357
3.564	0.0126609
3.562	0.012787
3.56	0.0129141
3.558	0.0130422
3.556	0.0131712
3.554	0.0133012
3.552	0.0134322
3.55	0.0135642
3.548	0.0136972
3.546	0.0138312
3.544	0.0139661
3.542	0.0141021
3.54	0.0142391
3.538	0.0143771
3.536	0.0145161
3.534	0.0146561
3.532	0.0147972
3.53	0.0149392
3.528	0.0150823
3.526	0.0152265
3.524	0.0153716
3.522	0.0155178
3.52	0.0156651
3.518	0.0158134
3.516	0.0159628
3.514	0.0161132
3.512	0.0162647
3.51	0.0164172
3.508	0.0165708
3.506	0.0167255
3.504	0.0168812
3.502	0.0170381
3.5	0.017196
3.498	0.017355
3.496	0.0175151
3.494	0.0176763
3.492	0.0178385
3.49	0.0180019
3.488	0.0181664
3.486	0.018332
3.484	0.0184987
3.482	0.0186665
3.48	0.0188354
3.478	0.0190054
3.476	0.0191766
3.474	0.0193489
3.472	0.0195223
3.47	0.0196968
3.468	0.0198725
3.466	0.0200493
3.464	0.0202273
3.462	0.0204064
3.46	0.0205866
3.458	0.0207681
3.456	0.0209506
3.454	0.0211343
3.452	0.0213192
3.45	0.0215052
3.448	0.0216924
3.446	0.0218808
3.444	0.0220703
3.442	0.022261
3.44	0.0224529
3.438	0.0226459
3.436	0.0228402
3.434	0.0230356
3.432	0.0232322
3.43	0.02343
3.428	0.023629
3.426	0.0238291
3.424	0.0240305
3.422	0.0242331
3.42	0.0244368
3.418	0.0246418
3.416	0.024848
3.414	0.0250554
3.412	0.0252639
3.41	0.0254737
3.408	0.0256848
3.406	0.025897
3.404	0.0261104
3.402	0.0263251
3.4	0.0265409
3.398	0.026758
3.396	0.0269764
3.394	0.0271959
3.392	0.0274167
3.39	0.0276387
3.388	0.0278619
3.386	0.0280864
3.384	0.0283121
3.382	0.028539
3.38	0.0287672
3.378	0.0289966
3.376	0.0292273
3.374	0.0294592
3.372	0.0296923
3.37	0.0299267
3.368	0.0301623
3.366	0.0303992
3.364	0.0306373
3.362	0.0308767
3.36	0.0311173
3.358	0.0313591
3.356	0.0316022
3.354	0.0318466
3.352	0.0320922
3.35	0.0323391
3.348	0.0325872
3.346	0.0328366
3.344	0.0330873
3.342	0.0333392
3.34	0.0335923
3.338	0.0338467
3.336	0.0341024
3.334	0.0343593
3.332	0.0346175
3.33	0.034877
3.328	0.0351377
3.326	0.0353997
3.324	0.0356629
3.322	0.0359274
3.32	0.0361931
3.318	0.0364602
3.316	0.0367284
3.314	0.036998
3.312	0.0372688
3.31	0.0375408
3.308	0.0378141
3.306	0.0380887
3.304	0.0383646
3.302	0.0386417
3.3	0.03892
3.298	0.0391997
3.296	0.0394805
3.294	0.0397627
3.292	0.0400461
3.29	0.0403307
3.288	0.0406166
3.286	0.0409038
3.284	0.0411922
3.282	0.0414819
3.28	0.0417729
3.278	0.0420651
3.276	0.0423585
3.274	0.0426532
3.272	0.0429491
3.27	0.0432463
3.268	0.0435448
3.266	0.0438445
3.264	0.0441454
3.262	0.0444476
3.26	0.044751
3.258	0.0450557
3.256	0.0453616
3.254	0.0456688
3.252	0.0459771
3.25	0.0462868
3.248	0.0465976
3.246	0.0469097
3.244	0.0472231
3.242	0.0475376
3.24	0.0478534
3.238	0.0481705
3.236	0.0484887
3.234	0.0488082
3.232	0.0491289
3.23	0.0494508
3.228	0.0497739
3.226	0.0500983
3.224	0.0504238
3.222	0.0507506
3.22	0.0510786
3.218	0.0514078
3.216	0.0517382
3.214	0.0520698
3.212	0.0524026
3.21	0.0527366
3.208	0.0530718
3.206	0.0534082
3.204	0.0537458
3.202	0.0540845
3.2	0.0544245
3.198	0.0547657
3.196	0.055108
3.194	0.0554515
3.192	0.0557962
3.19	0.056142
3.188	0.0564891
3.186	0.0568373
3.184	0.0571866
3.182	0.0575371
3.18	0.0578888
3.178	0.0582417
3.176	0.0585957
3.174	0.0589508
3.172	0.0593071
3.17	0.0596645
3.168	0.0600231
3.166	0.0603828
3.164	0.0607437
3.162	0.0611056
3.16	0.0614688
3.158	0.061833
3.156	0.0621983
3.154	0.0625648
3.152	0.0629324
3.15	0.0633011
3.148	0.0636709
3.146	0.0640418
3.144	0.0644138
3.142	0.0647869
3.14	0.0651611
3.138	0.0655364
3.136	0.0659128
3.134	0.0662902
3.132	0.0666687
3.13	0.0670484
3.128	0.067429
3.126	0.0678108
3.124	0.0681936
3.122	0.0685774
3.12	0.0689624
3.118	0.0693483
3.116	0.0697353
3.114	0.0701234
3.112	0.0705125
3.11	0.0709026
3.108	0.0712938
3.106	0.071686
3.104	0.0720792
3.102	0.0724734
3.1	0.0728687
3.098	0.0732649
3.096	0.0736622
3.094	0.0740605
3.092	0.0744597
3.09	0.07486
3.088	0.0752612
3.086	0.0756634
3.084	0.0760666
3.082	0.0764708
3.08	0.076876
3.078	0.0772821
3.076	0.0776892
3.074	0.0780972
3.072	0.0785062
3.07	0.0789161
3.068	0.079327
3.066	0.0797388
3.064	0.0801515
